[2019-10-08 오전 9:00:09] 피봇1차이상 상승 : 900100	뉴프라이드 
[2019-10-08 오후 1:56:33] 종목(중복) :	066130
[2019-10-08 오후 1:56:33] 종목(중복) :	171010
[2019-10-08 오후 1:56:34] 종목(중복) :	900100
[2019-10-08 오후 1:56:37] 종목(중복) :	171010
[2019-10-08 오후 1:56:38] 종목(중복) :	066130
[2019-10-08 오후 1:56:42] 종목(중복) :	045890
[2019-10-08 오후 1:56:43] 종목(중복) :	900100
[2019-10-08 오후 1:56:43] 종목(중복) :	171010
[2019-10-08 오후 1:56:48] 종목(중복) :	045890
[2019-10-08 오후 1:56:49] 종목(중복) :	045890
[2019-10-08 오후 1:56:51] 종목(중복) :	045890
[2019-10-08 오후 1:56:53] 종목(중복) :	045890
[2019-10-08 오후 1:56:54] 종목(중복) :	007460
[2019-10-08 오후 1:56:55] 종목(중복) :	045890
[2019-10-08 오후 1:56:56] 종목(중복) :	900100
[2019-10-08 오후 1:56:57] 종목(중복) :	007460
[2019-10-08 오후 1:56:58] 종목(중복) :	900100
[2019-10-08 오후 1:56:59] 종목(중복) :	900100
[2019-10-08 오후 1:57:00] 종목(중복) :	066130
[2019-10-08 오후 1:57:01] 종목(중복) :	066130
[2019-10-08 오후 1:57:04] 종목(중복) :	066130
[2019-10-08 오후 1:57:11] 종목(중복) :	171010
[2019-10-08 오후 1:57:12] 종목(중복) :	066130
[2019-10-08 오후 1:57:13] 종목(중복) :	066130
[2019-10-08 오후 1:57:19] 종목(중복) :	033110
[2019-10-08 오후 1:57:20] 종목(중복) :	171010
[2019-10-08 오후 1:57:21] 종목(중복) :	073070
[2019-10-08 오후 1:57:23] 종목(중복) :	073070
[2019-10-08 오후 1:57:25] 종목(중복) :	171010
[2019-10-08 오후 1:57:26] 종목(중복) :	073070
[2019-10-08 오후 1:57:27] 종목(중복) :	066130
[2019-10-08 오후 1:57:27] 종목(중복) :	073070
[2019-10-08 오후 1:57:28] 종목(중복) :	171010
[2019-10-08 오후 1:57:29] 종목(중복) :	073070
[2019-10-08 오후 1:57:30] 종목(중복) :	066130
[2019-10-08 오후 1:57:31] 종목(중복) :	045890
[2019-10-08 오후 1:57:32] 종목(중복) :	045890
[2019-10-08 오후 1:57:32] 종목(중복) :	073070
[2019-10-08 오후 1:57:35] 종목(중복) :	045890
[2019-10-08 오후 1:57:36] 종목(중복) :	073070
[2019-10-08 오후 1:57:38] 종목(중복) :	073070
[2019-10-08 오후 1:57:38] 종목(중복) :	171010
[2019-10-08 오후 1:57:40] 종목(중복) :	045890
[2019-10-08 오후 1:57:45] 종목(중복) :	215090
[2019-10-08 오후 1:57:46] 종목(중복) :	045890
[2019-10-08 오후 1:57:49] 종목(중복) :	096630
[2019-10-08 오후 1:57:53] 종목(중복) :	045890
[2019-10-08 오후 1:57:54] 종목(중복) :	045890
[2019-10-08 오후 1:57:56] 종목(중복) :	297570
[2019-10-08 오후 1:57:58] 종목(중복) :	045890
[2019-10-08 오후 1:58:00] 종목(중복) :	045890
[2019-10-08 오후 1:59:53] 종목(중복) :	007460
[2019-10-08 오후 2:00:44] 종목(중복) :	033170
[2019-10-08 오후 2:00:44] 종목(중복) :	033170
[2019-10-08 오후 2:00:44] 종목(중복) :	033170
[2019-10-08 오후 2:00:44] 종목(중복) :	171010
[2019-10-08 오후 2:01:09] 종목(중복) :	033170
[2019-10-08 오후 2:01:09] 종목(중복) :	171010
[2019-10-08 오후 2:01:15] 종목(중복) :	033170
[2019-10-08 오후 2:01:15] 종목(중복) :	171010
[2019-10-08 오후 2:01:22] 종목(중복) :	033110
[2019-10-08 오후 2:01:55] 종목(중복) :	033170
[2019-10-08 오후 2:01:55] 종목(중복) :	033170
[2019-10-08 오후 2:01:55] 종목(중복) :	033170
[2019-10-08 오후 2:01:55] 종목(중복) :	171010
[2019-10-08 오후 2:02:16] 종목(중복) :	171010
[2019-10-08 오후 2:02:16] 종목(중복) :	007460
[2019-10-08 오후 2:02:25] 종목(중복) :	033170
[2019-10-08 오후 2:02:50] 종목(중복) :	171010
[2019-10-08 오후 2:02:50] 종목(중복) :	007460
[2019-10-08 오후 2:03:07] 종목(중복) :	033170
[2019-10-08 오후 2:03:20] 종목(중복) :	033170
[2019-10-08 오후 2:03:27] 종목(중복) :	033170
[2019-10-08 오후 2:03:27] 종목(중복) :	171010
[2019-10-08 오후 2:03:41] 종목(중복) :	007460
[2019-10-08 오후 2:03:41] 종목(중복) :	033170
[2019-10-08 오후 2:03:41] 종목(중복) :	033170
[2019-10-08 오후 2:03:48] 종목(중복) :	171010
[2019-10-08 오후 2:04:12] 종목(중복) :	033170
[2019-10-08 오후 2:04:18] 종목(중복) :	087730
[2019-10-08 오후 2:04:47] 종목(중복) :	171010
[2019-10-08 오후 2:04:47] 종목(중복) :	033170
[2019-10-08 오후 2:04:47] 종목(중복) :	033170
[2019-10-08 오후 2:04:58] 종목(중복) :	033170
[2019-10-08 오후 2:04:58] 종목(중복) :	171010
[2019-10-08 오후 2:05:05] 종목(중복) :	033170
[2019-10-08 오후 2:05:13] 종목(중복) :	033170
[2019-10-08 오후 2:05:13] 5분봉눌림(2) : 099350
[2019-10-08 오후 2:06:44] 종목 :	007460	에이프로젠 KIC
[2019-10-08 오후 2:06:45] 피봇2차이상 상승 : 007460	에이프로젠 KIC
[2019-10-08 오후 2:06:50] 종목(중복) :	007460
[2019-10-08 오후 2:06:55] 종목(중복) :	007460
[2019-10-08 오후 2:06:59] 종목(중복) :	007460
[2019-10-08 오후 2:06:59] 종목 :	073070	에스모
[2019-10-08 오후 2:07:00] 피봇1차이상 상승 : 073070	에스모
[2019-10-08 오후 2:07:01] 주식분봉차트조회(5분봉) : 073070
[2019-10-08 오후 2:07:59] 종목 :	215090	유니맥스글로벌
[2019-10-08 오후 2:08:00] 주식분봉차트조회(5분봉) : 215090
[2019-10-08 오후 2:08:00] 종목(중복) :	215090
[2019-10-08 오후 2:08:00] 체크포인트 : 215090	13
[2019-10-08 오후 2:08:01] 5분봉눌림(2) : 215090
[2019-10-08 오후 2:08:11] 종목 :	900100	뉴프라이드
[2019-10-08 오후 2:08:11] 피봇2차이상 상승 : 900100	뉴프라이드
[2019-10-08 오후 2:08:12] 종목(중복) :	900100
[2019-10-08 오후 2:08:14] 종목(중복) :	900100
[2019-10-08 오후 2:08:15] 종목(중복) :	900100
[2019-10-08 오후 2:08:17] 종목(중복) :	900100
[2019-10-08 오후 2:08:18] 종목(중복) :	900100
[2019-10-08 오후 2:08:20] 종목(중복) :	900100
[2019-10-08 오후 2:08:21] 종목(중복) :	900100
[2019-10-08 오후 2:08:23] 종목(중복) :	900100
[2019-10-08 오후 2:08:24] 종목(중복) :	900100
[2019-10-08 오후 2:08:25] 종목(중복) :	900100
[2019-10-08 오후 2:08:27] 종목(중복) :	900100
[2019-10-08 오후 2:08:29] 종목(중복) :	900100
[2019-10-08 오후 2:08:30] 종목(중복) :	900100
[2019-10-08 오후 2:08:33] 종목(중복) :	900100
[2019-10-08 오후 2:08:34] 종목(중복) :	900100
[2019-10-08 오후 2:08:35] 종목 :	036540	SFA반도체
[2019-10-08 오후 2:08:35] 종목 :	171010	램테크놀러지
[2019-10-08 오후 2:08:35] 피봇2차이상 상승 : 171010	램테크놀러지
[2019-10-08 오후 2:08:36] 종목(중복) :	900100
[2019-10-08 오후 2:08:36] 피봇2차이상 상승 : 036540	SFA반도체
[2019-10-08 오후 2:08:37] 종목(중복) :	036540
[2019-10-08 오후 2:08:37] 주식분봉차트조회(5분봉) : 036540
[2019-10-08 오후 2:08:38] 종목(중복) :	900100
[2019-10-08 오후 2:08:39] 종목(중복) :	900100
[2019-10-08 오후 2:08:44] 종목 :	290270	휴네시온
[2019-10-08 오후 2:08:45] 피봇2차이상 상승 : 290270	휴네시온
[2019-10-08 오후 2:08:46] 종목 :	078150	HB테크놀러지
[2019-10-08 오후 2:08:49] 종목(중복) :	900100
[2019-10-08 오후 2:08:51] 종목(중복) :	900100
[2019-10-08 오후 2:08:52] 종목(중복) :	900100
[2019-10-08 오후 2:08:54] 종목(중복) :	900100
[2019-10-08 오후 2:08:55] 피봇2차이상 상승 : 078150	HB테크놀러지
[2019-10-08 오후 2:08:55] 주식분봉차트조회(5분봉) : 078150
[2019-10-08 오후 2:08:55] 종목(중복) :	900100
[2019-10-08 오후 2:08:57] 종목 :	033110	코너스톤네트웍스
[2019-10-08 오후 2:08:57] 종목 :	078590	두올산업
[2019-10-08 오후 2:08:57] 종목(중복) :	900100
[2019-10-08 오후 2:08:57] 피봇1차이상 상승 : 078590	두올산업
[2019-10-08 오후 2:08:58] 종목(중복) :	900100
[2019-10-08 오후 2:09:01] 피봇2차이상 상승 : 033110	코너스톤네트웍스
[2019-10-08 오후 2:09:10] 종목(중복) :	900100
[2019-10-08 오후 2:09:11] 종목 :	088290	이원컴포텍
[2019-10-08 오후 2:09:11] 종목(중복) :	171010
[2019-10-08 오후 2:09:11] 피봇2차이상 상승 : 088290	이원컴포텍
[2019-10-08 오후 2:09:12] 종목(중복) :	290270
[2019-10-08 오후 2:09:12] 종목(중복) :	900100
[2019-10-08 오후 2:09:13] 종목(중복) :	171010
[2019-10-08 오후 2:09:13] 종목(중복) :	900100
[2019-10-08 오후 2:09:14] 종목(중복) :	900100
[2019-10-08 오후 2:09:15] 종목(중복) :	088290
[2019-10-08 오후 2:09:16] 종목(중복) :	900100
[2019-10-08 오후 2:09:18] 종목(중복) :	900100
[2019-10-08 오후 2:09:19] 종목(중복) :	900100
[2019-10-08 오후 2:09:20] 종목(중복) :	088290
[2019-10-08 오후 2:09:20] 종목(중복) :	900100
[2019-10-08 오후 2:09:22] 종목(중복) :	900100
[2019-10-08 오후 2:09:30] 종목(중복) :	088290
[2019-10-08 오후 2:09:34] 종목(중복) :	088290
[2019-10-08 오후 2:09:38] 종목 :	010660	화천기계
[2019-10-08 오후 2:09:39] 주식분봉차트조회(5분봉) : 010660
[2019-10-08 오후 2:09:43] 종목(중복) :	900100
[2019-10-08 오후 2:09:44] 종목(중복) :	036540
[2019-10-08 오후 2:09:45] 종목(중복) :	900100
[2019-10-08 오후 2:09:46] 종목(중복) :	900100
[2019-10-08 오후 2:09:47] 종목(중복) :	290270
[2019-10-08 오후 2:09:50] 종목(중복) :	036540
[2019-10-08 오후 2:09:50] 종목 :	289080	SV인베스트먼트
[2019-10-08 오후 2:09:51] 종목(중복) :	290270
[2019-10-08 오후 2:09:54] 종목(중복) :	900100
[2019-10-08 오후 2:09:54] 피봇2차이상 상승 : 289080	SV인베스트먼트
[2019-10-08 오후 2:10:00] 피봇2차저항 1차돌파 : 171010	램테크놀러지
[2019-10-08 오후 2:10:00] 피봇2차저항 1차돌파 : 007460	에이프로젠 KIC
[2019-10-08 오후 2:10:00] 피봇2차저항 1차돌파 : 900100	뉴프라이드
[2019-10-08 오후 2:10:01] 피봇2차저항 1차돌파 : 088290	이원컴포텍
[2019-10-08 오후 2:10:01] 피봇2차저항 1차돌파 : 290270	휴네시온
[2019-10-08 오후 2:10:02] 종목(중복) :	171010
[2019-10-08 오후 2:10:02] 종목(중복) :	171010
[2019-10-08 오후 2:10:04] 종목(중복) :	010660
[2019-10-08 오후 2:10:08] 피봇2차저항 1차돌파 : 033110	코너스톤네트웍스
[2019-10-08 오후 2:10:09] 피봇2차저항 1차돌파 : 289080	SV인베스트먼트
[2019-10-08 오후 2:10:26] 종목 :	042040	케이피엠테크
[2019-10-08 오후 2:10:42] 종목(중복) :	171010
[2019-10-08 오후 2:10:44] 종목(중복) :	171010
[2019-10-08 오후 2:10:49] 종목 :	009620	삼보산업
[2019-10-08 오후 2:10:52] 피봇1차이상 상승 : 009620	삼보산업
[2019-10-08 오후 2:10:52] 주식분봉차트조회(5분봉) : 009620
[2019-10-08 오후 2:10:53] 체크포인트 : 009620	9
[2019-10-08 오후 2:10:58] 종목(중복) :	171010
[2019-10-08 오후 2:11:01] 종목(중복) :	171010
[2019-10-08 오후 2:11:08] 종목(중복) :	010660
[2019-10-08 오후 2:11:12] 종목(중복) :	171010
[2019-10-08 오후 2:11:15] 종목(중복) :	171010
[2019-10-08 오후 2:11:17] 종목(중복) :	171010
[2019-10-08 오후 2:12:01] 종목(중복) :	900100
[2019-10-08 오후 2:12:03] 종목(중복) :	900100
[2019-10-08 오후 2:12:04] 종목(중복) :	010660
[2019-10-08 오후 2:12:04] 종목(중복) :	900100
[2019-10-08 오후 2:12:06] 종목(중복) :	900100
[2019-10-08 오후 2:12:07] 종목(중복) :	900100
[2019-10-08 오후 2:12:08] 종목(중복) :	900100
[2019-10-08 오후 2:12:10] 종목(중복) :	900100
[2019-10-08 오후 2:12:12] 종목(중복) :	900100
[2019-10-08 오후 2:12:16] 종목(중복) :	900100
[2019-10-08 오후 2:12:17] 종목(중복) :	900100
[2019-10-08 오후 2:13:02] 종목(중복) :	010660
[2019-10-08 오후 2:13:13] 종목(중복) :	009620
[2019-10-08 오후 2:13:16] 종목(중복) :	010660
[2019-10-08 오후 2:13:18] 종목(중복) :	010660
[2019-10-08 오후 2:13:20] 종목(중복) :	171010
[2019-10-08 오후 2:13:21] 종목(중복) :	171010
[2019-10-08 오후 2:13:23] 종목(중복) :	171010
[2019-10-08 오후 2:13:24] 종목(중복) :	073070
[2019-10-08 오후 2:13:30] 종목(중복) :	073070
[2019-10-08 오후 2:13:32] 종목(중복) :	073070
[2019-10-08 오후 2:13:32] 종목(중복) :	171010
[2019-10-08 오후 2:13:45] 종목(중복) :	171010
[2019-10-08 오후 2:13:49] 종목 :	033170	시그네틱스
[2019-10-08 오후 2:13:50] 피봇2차이상 상승 : 033170	시그네틱스
[2019-10-08 오후 2:13:51] 주식분봉차트조회(5분봉) : 042040
[2019-10-08 오후 2:13:52] 종목 :	045890	GV
[2019-10-08 오후 2:13:52] 피봇1차이상 상승 : 045890	GV
[2019-10-08 오후 2:13:53] 종목(중복) :	033170
[2019-10-08 오후 2:13:53] 주식분봉차트조회(5분봉) : 045890
[2019-10-08 오후 2:13:54] 종목(중복) :	033170
[2019-10-08 오후 2:13:55] 종목(중복) :	033170
[2019-10-08 오후 2:13:56] 종목(중복) :	171010
[2019-10-08 오후 2:13:57] 종목(중복) :	033170
[2019-10-08 오후 2:13:57] 종목(중복) :	045890
[2019-10-08 오후 2:13:58] 종목(중복) :	033170
[2019-10-08 오후 2:13:58] 종목(중복) :	045890
[2019-10-08 오후 2:14:00] 종목(중복) :	033170
[2019-10-08 오후 2:14:02] 종목(중복) :	010660
[2019-10-08 오후 2:14:38] 종목(중복) :	073070
[2019-10-08 오후 2:14:39] 종목(중복) :	073070
[2019-10-08 오후 2:14:41] 종목(중복) :	073070
[2019-10-08 오후 2:15:00] 피봇2차저항 1차돌파 : 033170	시그네틱스
[2019-10-08 오후 2:15:04] 종목(중복) :	171010
[2019-10-08 오후 2:15:05] 종목(중복) :	010660
[2019-10-08 오후 2:15:05] 종목(중복) :	171010
[2019-10-08 오후 2:15:08] 종목(중복) :	171010
[2019-10-08 오후 2:15:09] 종목(중복) :	171010
[2019-10-08 오후 2:15:11] 종목(중복) :	171010
[2019-10-08 오후 2:15:12] 종목(중복) :	900100
[2019-10-08 오후 2:15:13] 종목(중복) :	171010
[2019-10-08 오후 2:15:25] 종목(중복) :	171010
[2019-10-08 오후 2:15:26] 종목(중복) :	010660
[2019-10-08 오후 2:15:33] 종목(중복) :	010660
[2019-10-08 오후 2:15:38] 종목(중복) :	900100
[2019-10-08 오후 2:15:42] 종목(중복) :	171010
[2019-10-08 오후 2:15:47] 종목(중복) :	171010
[2019-10-08 오후 2:15:54] 종목(중복) :	010660
[2019-10-08 오후 2:15:55] 종목(중복) :	007460
[2019-10-08 오후 2:15:58] 종목(중복) :	078590
[2019-10-08 오후 2:16:00] 종목(중복) :	010660
[2019-10-08 오후 2:16:25] 종목(중복) :	007460
[2019-10-08 오후 2:16:27] 종목(중복) :	007460
[2019-10-08 오후 2:16:29] 종목(중복) :	171010
[2019-10-08 오후 2:16:31] 종목(중복) :	007460
[2019-10-08 오후 2:16:31] 종목(중복) :	171010
[2019-10-08 오후 2:16:33] 종목(중복) :	007460
[2019-10-08 오후 2:16:45] 종목(중복) :	171010
[2019-10-08 오후 2:16:52] 종목(중복) :	171010
[2019-10-08 오후 2:16:58] 종목(중복) :	900100
[2019-10-08 오후 2:17:00] 종목(중복) :	171010
[2019-10-08 오후 2:17:00] 종목(중복) :	900100
[2019-10-08 오후 2:17:01] 종목(중복) :	010660
[2019-10-08 오후 2:17:08] 종목(중복) :	007460
[2019-10-08 오후 2:17:11] 종목(중복) :	171010
[2019-10-08 오후 2:17:12] 종목(중복) :	171010
[2019-10-08 오후 2:17:41] 종목(중복) :	215090
[2019-10-08 오후 2:17:54] 종목 :	220260	켐트로스
[2019-10-08 오후 2:17:54] 피봇1차이상 상승 : 220260	켐트로스
[2019-10-08 오후 2:17:55] 종목(중복) :	215090
[2019-10-08 오후 2:17:56] 종목(중복) :	215090
[2019-10-08 오후 2:17:57] 종목(중복) :	007460
[2019-10-08 오후 2:17:59] 종목(중복) :	007460
[2019-10-08 오후 2:17:59] 종목(중복) :	215090
[2019-10-08 오후 2:17:59] 주식분봉차트조회(5분봉) : 220260
[2019-10-08 오후 2:18:00] 종목(중복) :	007460
[2019-10-08 오후 2:18:01] 종목(중복) :	171010
[2019-10-08 오후 2:18:01] 종목(중복) :	171010
[2019-10-08 오후 2:18:03] 종목(중복) :	007460
[2019-10-08 오후 2:18:04] 종목(중복) :	007460
[2019-10-08 오후 2:18:06] 종목(중복) :	007460
[2019-10-08 오후 2:18:43] 종목 :	009320	대우부품
[2019-10-08 오후 2:18:43] 피봇1차이상 상승 : 009320	대우부품
[2019-10-08 오후 2:18:44] 주식분봉차트조회(5분봉) : 009320
[2019-10-08 오후 2:18:45] 종목(중복) :	009320
[2019-10-08 오후 2:18:46] 종목(중복) :	009320
[2019-10-08 오후 2:18:47] 종목(중복) :	009320
[2019-10-08 오후 2:18:50] 종목(중복) :	009320
[2019-10-08 오후 2:18:51] 종목(중복) :	009320
[2019-10-08 오후 2:18:52] 종목(중복) :	009320
[2019-10-08 오후 2:18:54] 종목(중복) :	009320
[2019-10-08 오후 2:18:56] 종목(중복) :	009320
[2019-10-08 오후 2:18:59] 종목(중복) :	009320
[2019-10-08 오후 2:19:02] 종목(중복) :	171010
[2019-10-08 오후 2:19:02] 종목(중복) :	171010
[2019-10-08 오후 2:19:16] 종목(중복) :	010660
[2019-10-08 오후 2:19:22] 종목(중복) :	010660
[2019-10-08 오후 2:19:24] 종목(중복) :	010660
[2019-10-08 오후 2:19:26] 종목(중복) :	010660
[2019-10-08 오후 2:19:57] 종목 :	011330	유니켐
[2019-10-08 오후 2:19:58] 종목 :	214680	디알텍
[2019-10-08 오후 2:20:00] 피봇2차이상 상승 : 011330	유니켐
[2019-10-08 오후 2:20:01] 종목(중복) :	171010
[2019-10-08 오후 2:20:02] 피봇2차저항 돌파후하락 : 900100	뉴프라이드
[2019-10-08 오후 2:20:27] 종목(중복) :	900100
[2019-10-08 오후 2:20:29] 종목 :	096630	에스코넥
[2019-10-08 오후 2:20:29] 피봇2차이상 상승 : 096630	에스코넥
[2019-10-08 오후 2:20:30] 종목(중복) :	096630
[2019-10-08 오후 2:20:31] 종목(중복) :	096630
[2019-10-08 오후 2:20:32] 종목(중복) :	096630
[2019-10-08 오후 2:20:34] 종목(중복) :	096630
[2019-10-08 오후 2:20:36] 종목(중복) :	096630
[2019-10-08 오후 2:20:38] 종목(중복) :	096630
[2019-10-08 오후 2:20:40] 종목(중복) :	096630
[2019-10-08 오후 2:20:41] 종목(중복) :	096630
[2019-10-08 오후 2:20:43] 종목(중복) :	096630
[2019-10-08 오후 2:20:45] 종목(중복) :	096630
[2019-10-08 오후 2:20:45] 종목(중복) :	011330
[2019-10-08 오후 2:20:46] 종목(중복) :	096630
[2019-10-08 오후 2:20:48] 종목(중복) :	096630
[2019-10-08 오후 2:20:52] 종목(중복) :	096630
[2019-10-08 오후 2:20:53] 종목(중복) :	096630
[2019-10-08 오후 2:20:54] 종목(중복) :	011330
[2019-10-08 오후 2:20:55] 종목(중복) :	096630
[2019-10-08 오후 2:20:56] 종목(중복) :	011330
[2019-10-08 오후 2:20:57] 종목(중복) :	096630
[2019-10-08 오후 2:20:58] 종목(중복) :	096630
